timestamp,run_hours,shock_g,vibration_rms,temperature_f,battery_voltage,pulse_quality,rpm,wob,mud_flow_rate,failure
2026-01-01 02:39:00,88.74488009036385,46.966290493541436,4.345138526640593,151.87927531676038,28.54158100073363,82.19511301981052,123.72063078953322,27157.88260946824,516.1220223274532,0
2026-01-01 02:40:00,47.295060262714124,76.95965433018067,7.390784412969018,185.62120845359385,26.199064373624502,86.23750075732194,125.96845979595969,24206.185478721443,476.25103120717756,1
2026-01-01 02:41:00,77.71517051826164,83.85914689788096,4.471353122844487,178.21531161443787,27.812185477710383,83.28122881776288,120.73051216557386,22695.23003582693,458.98793287714795,0
2026-01-01 02:42:00,77.8559167375029,41.97789624033543,7.491565759884877,186.28744082632304,27.352326853325234,93.45542190402598,121.65297958875384,25622.656708064027,483.759633082608,0
2026-01-01 02:43:00,66.61408866859722,75.0957475651891,6.930958244819611,182.91477996790312,28.44018365589289,88.2449157183868,93.7399581649754,20867.370572639084,456.82631173583985,0
2026-01-01 02:44:00,15.383323556256954,58.31929348035628,1.5283244627500956,189.25902736232894,28.02666455139957,86.23069764137571,115.00170132268494,30948.20439513039,461.1925125258618,0
2026-01-01 02:45:00,101.05978699276237,76.31820174725496,6.952045722889052,170.15589626210834,28.20923253870076,87.4230507605748,145.8038921732226,23924.442131933258,479.8623977193403,0
2026-01-01 02:46:00,41.889707471749624,95.23438769205534,5.9205296404748085,161.78255009036758,26.952888150665686,96.91329093576796,117.43438671341808,23326.164579157972,461.42873793452037,1
2026-01-01 02:47:00,26.449628695983236,69.48347008116542,7.900972289244278,163.819323314153,28.0140886651857,84.13274789175085,127.5935496881478,30611.804335958397,480.76941466844727,0
2026-01-01 02:48:00,9.68914127879785,98.56065011554666,8.618890022940516,174.95843177502184,28.86907815109969,77.81286859457876,104.34180208346724,25415.56553211404,532.4365838253545,1
2026-01-01 02:49:00,72.95268846664781,70.30748022777966,5.699425788498899,171.90772826290709,29.0456696898613,80.1810820375863,121.9340678239056,21615.904719206043,536.3179109246928,0
2026-01-01 02:50:00,82.91990161186247,93.09337428533671,6.142635889334545,185.1207217348672,28.63131805172442,86.13583040420993,100.75306717694342,29014.48640070622,492.33430230997,0
2026-01-01 02:51:00,6.907600326703458,92.28995134878343,3.190115666984719,192.27392105268083,27.39872082393113,91.85202555818104,119.97484670359752,24920.974895112002,524.9475402559201,1
2026-01-01 02:52:00,63.89070170441731,87.79324002911821,5.196827579011802,187.22258671154944,28.955641081795275,95.0384601665954,133.07342029098115,24368.511920213943,492.1152260806226,0
2026-01-01 02:53:00,31.047014147762866,79.43138790819367,8.480502333693597,174.04205017217288,28.63440135300001,101.18910674003607,130.77613309935248,21648.63377090204,471.58413067418485,0
2026-01-01 02:54:00,79.19487089708673,110.1431034933987,5.500688301328165,179.0025737107394,28.129686579561277,93.91324057609584,100.85558782672686,25899.71873083715,443.4883347158779,1
2026-01-01 02:55:00,25.052139335574015,79.32306275064715,7.169475054782623,185.91992994458687,26.984978211294152,80.93641629710626,109.04075847809645,24962.150170124663,512.398858500714,1
2026-01-01 02:56:00,84.45783988178358,89.67057439112749,5.460830677622668,193.58952123474893,28.77215697039751,86.37419299867481,116.6537269007272,27192.678270962293,550.6113196271601,1
2026-01-01 02:57:00,49.4745648245618,45.67432641480398,5.289753565417454,190.66243478479603,27.84470020200997,70.69071799635049,106.47265144733923,22784.076734076,535.0417100306917,1
2026-01-01 02:58:00,112.72394870472446,89.69149319939177,6.534257088092105,190.6830755502825,28.40769949263287,85.50767713105171,105.20900723750819,28875.405356372838,539.733135524902,1
2026-01-01 02:59:00,20.81490857678922,95.33679919051995,0.25797863039195157,184.04150601770365,28.241036316381997,83.15914483867908,103.51317550054205,23888.661477813563,470.2947759052305,1
2026-01-01 03:00:00,44.222630370779726,67.10479003207328,6.1690267495505875,191.22639331043632,29.123036990662968,69.49579688802288,119.55007381401575,31547.76462318111,479.33977385142003,1
2026-01-01 03:01:00,18.049454942667744,100.16441497992467,1.4509786525350705,188.01397923291728,28.124779808401495,104.86028460930349,124.45443695931495,23560.199371254992,528.5410566997858,1
2026-01-01 03:02:00,111.33976610203472,55.29422810003523,5.351274346139288,164.46908382261776,28.19093184594843,84.97613002088596,104.03305949565721,23959.13275911772,480.47462059333986,0
2026-01-01 03:03:00,105.89402563881282,55.91936474518986,3.99638537995415,183.15130834839323,29.147169234287176,71.14231861528765,115.18767828486126,25220.209940060067,501.2644107340467,1
2026-01-01 03:04:00,34.663287187242894,82.97059677217858,3.420642406930303,171.48668400031823,27.805066653749886,85.8068768194399,95.32240026361227,32291.091326821523,522.0399153444675,0
2026-01-01 03:05:00,80.89816529393059,81.84290924536016,8.16042162260828,171.4635130646545,28.688593710844664,101.20616184248918,128.93765640078146,33422.833596382116,516.8341630787446,0
2026-01-01 03:06:00,98.98055302313982,64.20495665124766,7.515283759018149,181.55431315497304,28.080830566272923,103.2567926691662,120.50727289320739,26588.39869809876,429.8862008080086,0
2026-01-01 03:07:00,68.84809333393817,50.41541720139881,4.858941759756274,179.93856333730128,27.59847482279704,88.46696416906568,108.2261009179974,23998.16653268959,583.8622154454074,0
2026-01-01 03:08:00,65.90981651094074,98.52915294337267,9.780678046639174,177.69400256739704,28.20069659203252,88.77102198434469,122.57310986733604,19990.02856865356,536.1420068688238,1
2026-01-01 03:09:00,32.813013453551946,43.488223081698244,7.288798022616991,167.2077552218964,28.615023068164792,97.80474618331493,127.3662195527054,25504.527485528128,446.02286703903866,0
2026-01-01 03:10:00,15.70681829767841,83.853583251244,5.215385003653434,178.37544268044712,29.012225903985907,86.79590464167374,112.36598665601944,28651.973978825714,520.9918693521599,0
2026-01-01 03:11:00,108.17981216463258,58.14356894565435,2.1023312757323587,168.1120109229579,29.084816391207408,91.68227065219382,99.03818534400088,26418.74104814899,473.42594837255604,0
2026-01-01 03:12:00,108.548076573783,80.39594064480791,5.322362653963871,183.10287038239963,28.02314155546468,94.71672052488893,109.9871702452886,20389.147612752877,513.1231455578793,0
2026-01-01 03:13:00,77.80666758642582,72.47129294940481,4.363274614209433,179.6782298409286,27.607650460780672,79.39251038449987,121.32151249803863,23527.132120687653,532.4289550596696,1
2026-01-01 03:14:00,43.98842597060058,107.94382630150578,4.667531651010968,186.2602938928924,28.00875666025351,100.29413863026963,108.72356299554342,30249.92527718552,456.4791326420928,1
2026-01-01 03:15:00,45.159101080456004,102.87210388161768,6.244321521979678,170.07002183705913,27.491081548001905,80.96249211614303,130.50374358813394,25585.2669828916,493.1511570403547,1
2026-01-01 03:16:00,88.48490307007752,71.56619479222834,4.3691752224439995,191.83132762935418,28.069568280350097,82.9296669177681,138.8543435875795,29313.82768377823,535.252457393324,1
2026-01-01 03:17:00,108.16767989454637,98.3319260705332,7.877703391883747,182.0396887075598,27.995000829828143,88.7985784021871,123.22499800596108,25219.571633971733,618.5735252226694,1
2026-01-01 03:18:00,107.01493879048849,37.85364337122595,4.545887612460728,213.83525714808582,28.63649412249406,95.51681099775394,139.71365124889752,23408.44363547803,487.48417137849066,1
2026-01-01 03:19:00,94.68568777362674,72.2927610152227,3.6600334266760566,171.42782515898074,26.87643889205137,93.41923962989357,113.26597589187878,20911.741095700705,442.4214676313659,1
2026-01-01 03:20:00,78.8336393077431,69.564881505022,6.669230476005929,196.38659220111612,27.759835232348017,87.60480256317437,131.6902442003495,26051.24591589661,464.2424932497558,1
2026-01-01 03:21:00,14.676095974430616,34.08465974497482,5.449863249389777,172.33329364234896,27.76468901733485,90.27335832792006,129.30703699499182,29007.840809912326,553.6038519280232,0
2026-01-01 03:22:00,23.587302120880583,66.02405505967803,7.0395568353097255,190.3777046974807,28.912276351444813,96.58631788489824,134.73594184178444,27067.57361425458,510.3145777560151,1
2026-01-01 03:23:00,108.33373168061411,98.2281026238364,5.808289199218546,185.03557922375157,27.53169337355939,88.06714741962148,139.68194278048375,28029.39652679765,501.349664874179,1
2026-01-01 03:24:00,74.73934186085285,78.65137891688846,2.99939276359288,165.0504259812789,28.335994415789397,81.5035570636271,98.07709356860303,21151.63529750143,569.844030683471,0
2026-01-01 03:25:00,6.057660935912409,85.62171650096411,6.04718214863397,177.17166333261173,28.12312295134813,83.17657728785322,119.18693735018871,24470.96296897836,479.64214217641535,0
2026-01-01 03:26:00,16.66922742959369,53.09671958459607,3.865689178528732,189.5135713840728,28.82582551610183,95.27424526340577,101.58888019764166,31446.464404219674,526.6117081526778,0
2026-01-01 03:27:00,81.30270344742642,57.004297252495675,5.763300856066544,177.91149180117074,28.55749911870633,81.51010513335622,108.89488752983617,24514.3601050488,476.0229443448043,0
2026-01-01 03:28:00,5.582082142315149,72.52612155517305,4.423585534495943,189.93476123928258,28.27274623909223,75.45725040846959,118.48319583061118,22779.090092341394,485.0501852556,1
2026-01-01 03:29:00,23.492925913012346,81.99863150477313,5.130143298133155,185.6481650127162,27.86719987524716,85.56649054852734,146.41946928982728,19293.034948250708,496.71441280630876,0
2026-01-01 03:30:00,68.1043857771574,87.16995369486314,5.577665420435318,190.9731618387543,27.088594498134075,87.39722164877044,140.32833798974303,27506.295396212827,451.9369158179485,1
2026-01-01 03:31:00,84.56794773465973,75.70320293847305,6.820969142696818,185.1885013338022,28.348251393412443,94.88398641249158,107.69144807901793,29015.186108882725,450.90406350794507,0
2026-01-01 03:32:00,79.97554484279907,63.77764121281243,4.507545529901862,170.65030070661672,28.518293879117923,76.3377888481979,128.3093316654575,22641.235368832506,490.6206467090214,1
2026-01-01 03:33:00,30.790970587964374,64.64264341971312,0.47877796342638756,180.70694536397355,27.255079432515206,90.77177537697631,154.20569273797506,32881.39141965957,481.3736491196314,1
2026-01-01 03:34:00,86.90061045496662,61.30349920885994,3.778103635696805,181.87560409220944,27.45978350140287,97.21007203786718,101.99610085914816,29244.2787445268,537.60515983327,0
2026-01-01 03:35:00,32.28364506213201,60.25944979366761,5.740648027255692,180.07063041298522,28.351397984023006,81.461238392792,140.73515699618335,28868.66522521265,453.28688954502445,0
2026-01-01 03:36:00,42.42096528831579,57.78610367788885,7.627292787450417,172.61918869718087,28.403485011724722,88.65314969056016,109.73238537136446,28571.84820011404,533.0357049613244,0
2026-01-01 03:37:00,90.84651158857278,85.77339950240679,6.0394653283827955,177.60778381701857,27.605611613944763,70.79526765797743,124.3802083479562,16588.33158751188,504.0572347806459,1
2026-01-01 03:38:00,79.70778339042968,76.04164298318071,7.292269453825199,185.88926079172535,27.855561171859176,94.98530966329443,127.78194923341724,28827.206253215492,481.9670442913891,0
2026-01-01 03:39:00,102.66069220683046,85.61172097839346,5.783757748081146,180.45369633472865,27.098106696857744,94.36477092562475,132.250843175853,20263.647846283402,510.15502883061583,1
2026-01-01 03:40:00,80.6254826145395,69.14942278631752,5.892478818555454,156.35488967429706,29.02635834228794,87.8401777124229,128.93530778281982,26954.99923138568,509.2999775707776,0
2026-01-01 03:41:00,70.35548938357924,73.2976235072691,5.064305211301653,192.97284083156387,27.420075355578927,77.38175063828925,104.26667011588881,23333.21902883605,472.1648181844149,1
2026-01-01 03:42:00,15.772598300230635,38.20240990302629,7.3889475377116245,175.535828184557,28.52535563474913,93.33506606429896,119.54427802870211,17457.638088915453,503.58420815105666,0
2026-01-01 03:43:00,47.28731735183486,90.09405127676422,8.46290035658273,163.68217726116686,28.17902358230797,86.04001654121902,108.0211872504866,30360.951295539573,489.67119414107225,0
2026-01-01 03:44:00,35.49827228339843,82.74728145562104,3.7637099561551137,180.0085515768576,28.973756171774856,65.75694133271205,122.27247018412666,25931.966056592195,513.523343483695,1
2026-01-01 03:45:00,33.058808988594606,77.54799371217396,5.90449981469938,173.8443053675413,27.724647544335145,94.22569985897394,126.6460718616734,20491.959430368872,551.1856763270727,0
2026-01-01 03:46:00,116.89621379653124,93.32401568245896,3.3545272445085494,171.0930919106894,28.23675162620423,97.30892647580148,137.46838241945596,31658.01775278413,463.15416097191826,0
2026-01-01 03:47:00,50.206238336677444,109.03081170125064,8.508636682899501,181.751498519399,27.18094385445759,98.71444627115511,99.49181292836238,27229.123620935836,477.88108470561275,1
2026-01-01 03:48:00,107.58535384536803,59.32362595187264,5.807711318205027,193.92440584980073,27.036883897836148,77.78397692974457,118.1996013916489,18360.864423794643,500.2994447530113,1
2026-01-01 03:49:00,77.58094198968523,103.31641311790483,5.4641578227124965,184.6471268666151,28.557800150319284,72.66564814888463,146.15414489514126,27498.73118358923,544.3846301291808,1
2026-01-01 03:50:00,96.40329990728956,100.26806529936061,3.450474827230551,166.35577585278625,27.12898449655818,84.71691885430901,99.67398481083788,22054.119803910933,458.86915186204357,1
2026-01-01 03:51:00,62.80326570709709,66.72481356248166,5.0942522823418726,177.36045897386947,28.06306947933928,92.14291622391994,118.23212639782855,25442.40722750879,524.3872197291594,0
2026-01-01 03:52:00,71.3439467320313,53.16911851779744,5.36391295605805,175.72909977503787,28.80677726878375,80.45767417433747,107.16299149824428,21129.291738607328,429.81554743650315,0
2026-01-01 03:53:00,61.639534789169346,80.6244146296967,3.566705188501645,185.26980623051148,28.648010913656808,75.2717246837082,137.08009232277797,26695.121073273036,534.2444240147734,1
2026-01-01 03:54:00,27.452943596775118,97.62615815496338,5.771709668272554,160.7700610430408,27.801248707230844,93.79655666702672,126.06786267725766,24142.37026190082,550.5581416969027,1
2026-01-01 03:55:00,88.08199325507312,49.814330125194985,3.9543560926135415,185.87281821939928,27.246898118155094,85.23834526545468,100.83490616541606,24930.383872163515,492.7739438149047,1
2026-01-01 03:56:00,37.28882168069842,50.057028086946744,6.282416067813816,170.74671741250734,28.505696916993315,92.98071384748854,113.50066884407286,27497.807734986025,484.58651168573994,0
2026-01-01 03:57:00,7.796336139617192,86.71230001834748,3.725022873843554,174.30131438238462,29.00535406971611,88.12637354260468,97.09476984660571,25842.504602199093,491.329555398799,0
2026-01-01 03:58:00,79.2293140293243,77.76377231642887,5.782774243668647,189.18060009963972,27.802657152800624,86.67115844674215,142.50105509008617,25193.785279240452,529.5698599118101,0
2026-01-01 03:59:00,25.36772813181063,92.09232081921841,5.151360163286489,183.37415019171527,27.71801228495573,87.4869121434579,141.08793798002202,26554.98016967892,437.3431463982375,0
